# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=2124536
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.9
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=/Users/cwrs/Documents/GitHub/cct-monitoring-private/models/gam-brms-z1_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,zs_1_1.9,zs_1_1.10,zs_1_1.11,zs_1_1.12,zs_1_1.13,sds_1_1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2_1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,zs_3_1.9,zs_3_1.10,zs_3_1.11,zs_3_1.12,zs_3_1.13,zs_3_1.14,zs_3_1.15,zs_3_1.16,zs_3_1.17,zs_3_1.18,zs_3_1.19,zs_3_1.20,zs_3_1.21,zs_3_1.22,zs_3_1.23,zs_3_1.24,zs_3_1.25,zs_3_1.26,zs_3_1.27,zs_3_1.28,zs_3_1.29,zs_3_1.30,zs_3_1.31,zs_3_1.32,zs_3_1.33,zs_3_1.34,zs_3_1.35,zs_3_1.36,zs_3_1.37,zs_3_1.38,zs_3_1.39,zs_3_1.40,zs_3_1.41,zs_3_1.42,zs_3_1.43,zs_3_1.44,zs_3_1.45,zs_3_1.46,zs_3_1.47,zs_3_1.48,zs_3_1.49,zs_3_1.50,zs_3_1.51,zs_3_1.52,zs_3_1.53,zs_3_1.54,zs_3_1.55,zs_3_1.56,zs_3_1.57,zs_3_1.58,zs_3_1.59,zs_3_1.60,zs_3_1.61,zs_3_1.62,zs_3_1.63,zs_3_1.64,zs_3_2.1,zs_3_2.2,zs_3_2.3,zs_3_2.4,zs_3_2.5,zs_3_2.6,zs_3_2.7,zs_3_2.8,sds_3_1,sds_3_2,ar.1,sigma,nu,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_1_1.9,s_1_1.10,s_1_1.11,s_1_1.12,s_1_1.13,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_3_1.9,s_3_1.10,s_3_1.11,s_3_1.12,s_3_1.13,s_3_1.14,s_3_1.15,s_3_1.16,s_3_1.17,s_3_1.18,s_3_1.19,s_3_1.20,s_3_1.21,s_3_1.22,s_3_1.23,s_3_1.24,s_3_1.25,s_3_1.26,s_3_1.27,s_3_1.28,s_3_1.29,s_3_1.30,s_3_1.31,s_3_1.32,s_3_1.33,s_3_1.34,s_3_1.35,s_3_1.36,s_3_1.37,s_3_1.38,s_3_1.39,s_3_1.40,s_3_1.41,s_3_1.42,s_3_1.43,s_3_1.44,s_3_1.45,s_3_1.46,s_3_1.47,s_3_1.48,s_3_1.49,s_3_1.50,s_3_1.51,s_3_1.52,s_3_1.53,s_3_1.54,s_3_1.55,s_3_1.56,s_3_1.57,s_3_1.58,s_3_1.59,s_3_1.60,s_3_1.61,s_3_1.62,s_3_1.63,s_3_1.64,s_3_2.1,s_3_2.2,s_3_2.3,s_3_2.4,s_3_2.5,s_3_2.6,s_3_2.7,s_3_2.8,lprior,b_Intercept
-554.783,0.98337,0.0228087,8,255,0,601.244,4.01398,-0.983869,0.422466,0.399423,0.566982,0.941093,-0.212968,-1.16587,2.48598,-0.0152884,0.331316,0.367171,-1.60564,1.42019,1.05572,3.05279,0.621724,-1.41042,-0.026346,-0.247819,-1.44184,-1.5007,0.0851634,-0.251127,0.028661,0.432931,-0.348123,1.25307,1.39527,0.160405,-0.444095,0.315004,0.0093262,0.838298,-0.031482,-1.14273,-0.332022,-1.17263,-0.242212,-1.07211,0.815966,1.06626,0.0548824,0.685848,0.253308,-0.258299,-0.71605,0.627422,-0.495359,-0.680007,0.902587,1.35158,-0.140108,0.196509,-1.44952,0.0333756,1.03962,0.642662,0.95311,-2.14567,0.0929936,-0.526819,0.989257,0.0946221,-0.139825,1.26104,-1.16072,0.538041,-0.55735,-0.27447,-2.74836,1.14717,-0.669142,-0.500334,1.07084,-2.33171,-0.0260273,0.552234,-1.1276,0.665639,-0.413778,1.70568,-0.348237,-0.845887,1.38261,0.794374,0.699151,-0.0703152,-0.159518,-0.956352,-1.8181,-0.750955,0.484785,0.513959,0.0171282,-0.740712,1.62558,1.01798,2.08936,0.0222999,0.39285,1.82323,1.2897,1.21936,1.73088,2.87296,-0.650147,-3.55915,7.58918,-0.0466722,1.01144,1.1209,-4.90168,4.33555,3.2229,0.0178192,-0.0404241,-0.000755101,-0.00710273,-0.0413246,-0.0430116,0.00244087,-0.00719756,0.440716,-0.354383,1.2756,1.42036,0.163289,-0.45208,0.320669,0.0094939,0.853372,-0.0320481,-1.16328,-0.337992,-1.19372,-0.246568,-1.09139,0.830639,1.08544,0.0558693,0.698181,0.257863,-0.262944,-0.728925,0.638704,-0.504266,-0.692235,0.918817,1.37589,-0.142627,0.200043,-1.47559,0.0339757,1.05831,0.654219,0.970248,-2.18426,0.0946658,-0.536292,1.00705,0.0963235,-0.142339,1.28372,-1.1816,0.547716,-0.567372,-0.279406,-2.79778,1.16779,-0.681174,-0.509331,1.0901,-2.37364,-0.0264953,0.562164,-1.14788,0.677609,-0.421218,1.73635,-0.354499,-0.861097,1.40747,0.808658,0.711723,-0.0715796,-0.162386,-1.99816,-3.79866,-1.56901,1.01289,1.07384,0.035787,-1.54761,3.39642,-16.8995,4.01398
-554.154,0.998623,0.0228087,8,255,0,597.024,4.1517,-0.0363137,-1.58584,0.395121,0.670071,0.885763,-1.05281,-0.210797,0.172028,-0.0606221,-1.28051,-0.287934,-1.37601,-1.09314,-0.277644,1.25003,0.538034,-1.42116,0.65699,1.27916,0.204722,-1.3158,-0.116379,0.257172,0.0388941,-0.643986,-0.947459,-0.997156,-0.0208606,0.752208,-2.24427,-0.747464,-0.73529,-0.391077,0.583496,-0.889577,1.00832,-0.233323,1.45165,-1.00509,0.036908,-0.684901,-0.0668358,0.385207,1.26219,-2.10782,0.337081,1.87664,-0.394873,-0.198017,0.554754,-0.355535,-1.81819,1.28567,0.0525899,-0.504913,0.912847,-1.8437,-0.273855,0.941445,0.38373,-0.0905792,0.397363,-0.123097,0.362843,-1.98311,0.722875,-0.617163,-0.112503,-0.601391,0.260786,1.338,-1.13589,-1.73628,0.801204,-1.46362,-0.415552,0.162297,-0.623854,-0.596768,-1.66308,-0.939517,-0.237271,-0.0280406,-0.61247,-0.120803,-1.46737,-0.55106,-1.10433,-1.25673,-2.13728,-1.58846,0.487348,-0.192114,0.582465,-0.886801,0.58531,0.932793,1.90886,0.0172986,0.341421,1.89761,-1.98235,0.493914,0.837611,1.10723,-1.31605,-0.263503,0.215041,-0.0757796,-1.60067,-0.359928,-1.72006,-1.36646,-0.347065,0.0209263,-0.0552746,0.025553,0.0497518,0.00796249,-0.051177,-0.00452647,0.0100025,-0.600706,-0.883783,-0.930141,-0.0194586,0.701655,-2.09344,-0.697229,-0.685874,-0.364794,0.544281,-0.829791,0.94055,-0.217642,1.35409,-0.937541,0.0344275,-0.638871,-0.062344,0.359319,1.17737,-1.96616,0.314427,1.75052,-0.368335,-0.184709,0.517471,-0.331641,-1.69599,1.19927,0.0490555,-0.470979,0.851498,-1.71979,-0.25545,0.878174,0.357941,-0.0844917,0.370658,-0.114824,0.338457,-1.84983,0.674293,-0.575685,-0.104942,-0.560974,0.243259,1.24808,-1.05955,-1.61959,0.747357,-1.36525,-0.387625,0.15139,-0.581927,-0.556661,-1.55131,-0.876375,-0.221325,-0.0261561,-0.571308,-0.112685,-1.36875,-0.514025,-1.03011,-2.39892,-4.07976,-3.03214,0.930277,-0.366719,1.11184,-1.69278,1.11727,-16.0732,4.1517
-550.35,0.992033,0.0228087,7,127,0,600.556,4.22228,-0.984268,-1.03808,0.604994,0.355613,0.527735,-0.586367,0.446178,0.676133,0.626894,0.0798381,0.480914,-1.71794,-0.182986,0.400696,1.90692,0.282174,-1.11725,0.250234,1.3699,1.07161,-0.68276,0.787865,-1.13022,0.0464564,0.240278,-1.10347,0.335426,0.444497,0.670394,-1.62675,0.00676493,-0.635561,0.52613,-0.283172,-0.783506,-1.15114,0.732443,-0.0948672,-0.982739,0.376549,-0.623984,1.06463,1.29618,1.8946,-0.642362,-0.516387,-0.133168,-0.867684,0.0883523,-0.223853,0.454309,-0.508986,-0.0712024,-0.60327,-0.243091,0.218743,-1.2138,0.284501,0.461083,0.413658,-0.261058,1.23396,0.636639,-0.0865611,-0.00143865,0.864261,-0.562258,0.0163718,0.283806,-0.64165,0.503186,-0.928168,-1.71535,0.836563,-0.765549,0.188508,-0.877134,-0.417688,0.381817,-0.977718,-0.26187,-2.07355,0.525798,-1.15376,-0.0494458,-0.178841,-0.736621,-0.77351,-1.91523,-2.01509,-0.732097,0.0181183,-0.168789,0.361736,-1.5089,0.178012,1.65369,2.2485,0.0341591,0.353628,1.63463,-1.97953,1.15368,0.678126,1.00635,-1.11816,0.850826,1.28933,1.19544,0.152245,0.917065,-3.27598,-0.348939,0.764097,0.0131088,-0.0519035,0.0116249,0.0636407,0.0497831,-0.0317185,0.0366013,-0.0525057,0.397346,-1.82479,0.554692,0.735061,1.10863,-2.69014,0.0111871,-1.05102,0.870056,-0.468278,-1.29568,-1.90363,1.21123,-0.156881,-1.62515,0.622696,-1.03188,1.76057,2.14349,3.13309,-1.06227,-0.853945,-0.220219,-1.43488,0.146107,-0.370183,0.751286,-0.841706,-0.117747,-0.997622,-0.401998,0.361734,-2.00725,0.470477,0.762489,0.684062,-0.43171,2.04059,1.0528,-0.143145,-0.00237908,1.42922,-0.929801,0.0270739,0.469327,-1.06109,0.832114,-1.5349,-2.83666,1.38342,-1.26598,0.311734,-1.45051,-0.690727,0.631408,-1.61684,-0.433053,-3.42902,0.869507,-1.90797,-0.081768,-0.295749,-1.21814,-1.27915,-4.3064,-4.53092,-1.64612,0.0407389,-0.379523,0.813363,-3.39276,0.400259,-16.6693,4.22228
-542.029,0.984302,0.0228087,7,255,0,595.472,4.12283,-2.05793,-0.407282,0.509643,0.253838,0.416909,-0.484469,0.810384,0.423193,-0.0126212,0.274943,-0.982411,-1.56942,0.588509,0.045869,1.84868,0.278542,-0.826819,-0.432459,1.24192,0.0575366,-0.547449,0.221806,1.11234,0.069792,0.145617,-0.915926,0.573955,1.19667,0.326444,-1.09912,-0.550144,-0.661641,-0.370819,-0.541188,-1.35341,-0.402509,0.301779,0.105179,-1.51526,-0.273317,-1.10173,0.72862,0.478474,2.19175,-0.664763,-0.288822,0.232964,-0.773734,-1.41711,-0.395746,-0.109528,-0.126837,1.00033,-0.856506,-0.563372,0.721475,-0.556771,-0.181947,-0.276162,-0.345888,0.09038,1.57797,0.522821,0.118421,-0.236573,-0.025337,-0.980329,0.29331,-1.01826,-0.721391,1.44414,-0.828149,-1.42774,0.0798597,-0.582549,-0.887977,-1.57891,0.0953695,-0.498176,-1.17926,0.280943,-1.91067,-0.939636,0.0894797,-0.595364,-1.2284,-1.41314,-0.816521,-1.2653,-1.98538,-0.964916,0.625812,-0.0606512,0.421161,-0.884668,0.997113,1.1574,2.19744,0.0323667,0.351151,1.57871,-0.752937,0.942169,0.469267,0.770733,-0.89563,1.49814,0.782351,-0.0233326,0.508282,-1.81617,-2.90137,1.08797,0.0847974,0.01944,-0.0577053,-0.0301822,0.0866761,0.0040156,-0.0382075,0.0154803,0.0776327,0.168537,-1.06009,0.664296,1.38503,0.377827,-1.27212,-0.636738,-0.765784,-0.429187,-0.626371,-1.56644,-0.465864,0.34928,0.121735,-1.75376,-0.316338,-1.27515,0.843306,0.553786,2.53673,-0.769398,-0.334283,0.269633,-0.89552,-1.64017,-0.458037,-0.126767,-0.146802,1.15779,-0.991321,-0.652047,0.835036,-0.644408,-0.210586,-0.31963,-0.400332,0.104606,1.82635,0.605113,0.13706,-0.27381,-0.0293251,-1.13463,0.339478,-1.17854,-0.834939,1.67145,-0.958501,-1.65247,0.0924297,-0.674242,-1.02775,-1.82744,0.110381,-0.57659,-1.36488,0.325164,-2.21141,-1.08754,0.103564,-0.689074,-1.42175,-1.63557,-0.945042,-2.78042,-4.36276,-2.12035,1.37519,-0.133278,0.925478,-1.94401,2.1911,-16.844,4.12283
-536.837,0.970226,0.0228087,8,255,0,582.069,3.94195,-0.328732,0.0866215,-0.204073,0.388675,0.502398,-0.351706,-1.31985,1.84026,0.993075,1.13581,-0.386022,-2.38744,0.188173,0.859397,4.52186,0.788864,-0.895359,0.903891,0.520946,-0.300425,-1.08019,0.0597435,-0.720153,0.0394225,0.721225,-0.880843,0.107432,0.591591,0.308997,-0.514673,0.297112,1.04855,2.0427,0.245364,-2.62198,-0.206124,0.58277,1.66448,-1.69929,1.9275,1.22946,0.542979,0.200881,1.80322,-1.48544,1.13552,-0.110592,0.300934,0.778091,-0.730396,0.321492,0.249802,2.12892,-0.356504,-0.702306,1.8791,0.0173585,0.45955,-1.16734,-0.721712,0.488857,1.6096,-0.278773,0.697768,0.476021,0.0703681,-0.268071,1.30102,0.855024,-1.77058,1.2448,0.35375,0.215126,0.958968,-0.240922,0.404264,0.132278,0.206989,-0.185316,0.102281,0.311708,-1.9228,-1.52977,-0.709571,-0.924018,1.13183,0.979834,1.05671,-0.0995001,-0.715915,-0.352757,0.705325,0.328004,0.429939,-0.0505594,0.87901,1.0829,4.27706,0.00151404,0.353471,1.89574,0.39169,-0.922787,1.75753,2.27177,-1.59036,-5.96815,8.32141,4.49054,5.13597,-1.74554,-10.7957,0.850892,3.88607,0.031099,-0.0352973,0.0356337,0.020537,-0.0118435,-0.0425838,0.00235524,-0.0283902,0.781017,-0.953867,0.116338,0.640635,0.334614,-0.557341,0.321743,1.13547,2.21204,0.265705,-2.83934,-0.223212,0.631084,1.80247,-1.84016,2.0873,1.33139,0.587993,0.217535,1.95272,-1.60859,1.22966,-0.11976,0.325882,0.842596,-0.790948,0.348144,0.270512,2.30541,-0.386059,-0.760529,2.03489,0.0187976,0.497648,-1.26411,-0.781543,0.529384,1.74304,-0.301884,0.755615,0.515485,0.0762018,-0.290294,1.40888,0.925907,-1.91737,1.34799,0.383077,0.23296,1.03847,-0.260895,0.437779,0.143245,0.224149,-0.200679,0.11076,0.33755,-2.0822,-1.6566,-0.768396,-1.00062,1.22566,1.06107,1.14431,-0.425568,-3.06201,-1.50876,3.01672,1.40289,1.83888,-0.216246,3.75958,-18.5645,3.94195
-531.271,0.990755,0.0228087,8,255,0,579.868,3.99509,-1.62771,-0.791272,-0.416256,0.198848,0.0767537,-0.156261,0.00165414,1.58203,0.581997,0.602515,-0.310714,-1.42665,0.0985327,-0.345431,8.40105,0.749683,-0.881365,0.340318,0.984916,1.8311,-0.0400029,-0.866549,0.472011,0.0546933,-1.24483,-1.905,-0.308025,1.1253,-0.120967,-1.40848,-0.883081,-0.101699,-1.29233,0.254087,-1.11238,-0.369472,0.39996,0.0102141,-1.27524,0.821232,-1.16489,0.235914,0.753622,-1.10504,-0.925796,0.254713,0.621088,-0.337757,-0.315639,1.44739,1.42663,-0.172461,-0.729138,-0.233253,-0.260546,1.55184,0.15527,-1.03268,0.213973,-0.429721,-0.19322,1.43654,-0.130677,0.360674,-0.990695,0.731143,0.247337,-1.79226,-0.785517,-1.21238,1.45227,-0.173619,-0.302827,1.45636,0.250924,0.319837,-0.511299,-1.22341,0.31002,-0.735186,0.117111,-0.227821,0.731887,0.0180358,-0.295427,-0.958977,-0.293979,-0.34322,-0.159958,-0.86753,-0.597983,0.669992,0.0590417,0.528404,-0.231917,1.02364,0.999227,3.77978,0.027584,0.374599,1.9683,-6.64751,-3.49699,1.67053,0.644812,-1.31276,0.0138965,13.2908,4.88939,5.06176,-2.61033,-11.9854,0.827779,-2.90198,0.0410027,-0.0482048,0.0186131,0.0538684,0.100149,-0.00218789,-0.0473945,0.0258159,-1.24386,-1.90352,-0.307786,1.12443,-0.120873,-1.40739,-0.882399,-0.10162,-1.29133,0.25389,-1.11152,-0.369187,0.399651,0.0102062,-1.27425,0.820597,-1.16399,0.235731,0.75304,-1.10419,-0.925081,0.254516,0.620608,-0.337496,-0.315395,1.44628,1.42553,-0.172328,-0.728575,-0.233073,-0.260345,1.55064,0.15515,-1.03188,0.213808,-0.429389,-0.193071,1.43543,-0.130576,0.360395,-0.98993,0.730578,0.247146,-1.79087,-0.78491,-1.21144,1.45115,-0.173485,-0.302593,1.45523,0.25073,0.31959,-0.510904,-1.22247,0.309781,-0.734618,0.11702,-0.227645,0.731321,0.0180219,-0.295199,-0.958236,-0.293752,-0.342955,-0.604606,-3.27907,-2.26024,2.53242,0.223164,1.99725,-0.876595,3.86914,-19.9857,3.99509
-537.588,0.99996,0.0228087,7,255,0,585.736,4.01843,0.1492,0.476483,-0.00314667,0.538644,0.48804,0.215807,-0.192983,2.61193,0.633167,2.67219,-0.0838075,-1.30139,1.19084,0.102881,4.41419,0.298624,-1.80452,0.501482,1.08956,-1.71337,-0.850257,0.937225,-1.00771,0.0305929,0.166297,-1.16911,1.07983,-0.491257,0.225627,-2.29819,0.58927,0.427919,1.20121,-1.38933,-0.0399398,0.335376,-1.25361,0.497545,-1.06814,1.35312,0.586142,0.0239797,1.3769,0.263397,-1.61431,0.160145,1.62466,0.55129,0.591388,-0.0256999,1.08957,-0.297886,1.86554,-1.05357,-0.666312,1.42604,-0.728238,-1.47165,-1.13889,-0.416864,-2.13367,0.208654,0.285742,0.787096,0.151026,-0.993126,-0.0180093,1.37893,0.159718,-1.62619,1.07764,-0.283685,-1.23267,-1.15918,-0.300249,-0.242011,0.448028,-0.0719471,0.056366,0.147547,-0.663207,-1.30988,-0.70226,-0.975924,-0.353172,0.722748,0.596965,0.81381,-0.441424,-1.86999,-1.17299,0.520791,0.231852,0.23549,-0.326835,1.63312,1.17755,2.34998,0.00411162,0.338072,1.82702,2.10329,-0.01389,2.37768,2.1543,0.952612,-0.851864,11.5296,2.79492,11.7956,-0.369943,-5.74459,5.25658,0.454136,0.00913576,-0.0552055,0.0153418,0.0333327,-0.0524169,-0.0260118,0.0286724,-0.0308288,0.195822,-1.37669,1.27155,-0.578479,0.265687,-2.70623,0.693894,0.503895,1.41448,-1.636,-0.0470311,0.394922,-1.47619,0.585884,-1.25779,1.59337,0.690212,0.0282373,1.62137,0.310163,-1.90093,0.188578,1.91311,0.649172,0.696388,-0.0302629,1.28302,-0.350776,2.19676,-1.24063,-0.784615,1.67923,-0.857536,-1.73294,-1.3411,-0.490878,-2.5125,0.245701,0.336475,0.926844,0.177841,-1.16945,-0.0212068,1.62375,0.188076,-1.91492,1.26897,-0.334053,-1.45153,-1.36499,-0.353558,-0.28498,0.527575,-0.0847213,0.0663737,0.173744,-0.780959,-1.54245,-0.826945,-1.1492,-0.415878,0.851071,0.702956,0.958301,-1.03734,-4.39444,-2.7565,1.22385,0.544848,0.553396,-0.768054,3.83779,-17.6878,4.01843
-551.3,0.868251,0.0228087,8,255,0,596.218,4.09619,0.426788,-0.871082,0.211459,0.593534,0.27522,-0.93131,-0.542097,0.968227,0.202934,-2.16863,-0.544134,-1.71545,-0.327454,-0.113248,2.12274,1.03557,-1.46059,-0.486808,0.270152,1.70537,0.144179,-0.674668,1.28453,0.0328099,0.303746,-0.459545,-1.08598,2.2339,0.416775,-0.707802,-1.36046,-0.867663,-0.554177,1.5356,-2.50541,-0.0883852,0.299592,0.81474,-2.76858,0.84815,-0.431456,0.468684,-0.591702,-0.277974,-0.969014,0.585149,-0.608672,-0.146038,-0.11338,0.561805,-0.237739,-0.223805,-0.29764,0.0906705,-0.737494,0.906484,1.37249,0.754038,0.348392,0.335246,-0.265702,1.11336,-0.82257,-0.0268109,-0.754348,1.44784,-0.550518,-1.11456,-0.359602,-0.46088,0.715854,-0.994489,0.727365,2.22119,-0.657653,-1.04646,-1.16364,-1.58957,-0.759685,-1.11308,0.601327,0.0738573,-1.07937,0.586472,-0.516525,-0.670979,-0.986817,-0.432872,-0.384907,-1.22945,-0.828465,0.312715,0.120523,0.030043,-0.256378,0.522229,0.992477,3.26582,0.0186187,0.410411,2.38279,-1.84908,0.448871,1.25992,0.584221,-1.97693,-1.15073,2.05529,0.430776,-4.60343,-1.15505,-3.64145,-0.6951,-0.240397,0.0339771,-0.0479216,-0.0159721,0.00886364,0.0559528,0.0047305,-0.0221358,0.0421452,0.301461,-0.456088,-1.07781,2.2171,0.413639,-0.702477,-1.35023,-0.861136,-0.550008,1.52405,-2.48656,-0.0877203,0.297339,0.808611,-2.74775,0.84177,-0.42821,0.465158,-0.587251,-0.275883,-0.961724,0.580747,-0.604093,-0.14494,-0.112528,0.557579,-0.23595,-0.222122,-0.295401,0.0899885,-0.731946,0.899665,1.36217,0.748366,0.345771,0.332725,-0.263703,1.10499,-0.816382,-0.0266092,-0.748673,1.43695,-0.546377,-1.10617,-0.356896,-0.457413,0.710469,-0.987008,0.721893,2.20448,-0.652706,-1.03859,-1.15488,-1.57761,-0.75397,-1.1047,0.596804,0.0733017,-1.07125,0.58206,-0.51264,-0.665931,-0.979394,-0.429615,-1.25704,-4.01517,-2.70562,1.02127,0.393607,0.0981151,-0.837283,1.70551,-16.736,4.09619
-557.727,0.976549,0.0228087,8,255,0,603.035,4.09412,0.741835,0.267167,0.457972,0.600272,0.795617,-0.0863643,-0.924143,1.26681,-0.0968863,2.6288,-0.161924,-0.589749,1.37541,-0.316282,2.80587,0.159986,-0.675582,0.168917,1.01069,-1.53667,-1.34895,0.397712,-0.815657,0.086775,0.70687,-0.582177,0.664519,-0.889814,0.0597487,-1.07695,-0.801919,0.63033,0.95521,-1.5309,0.445114,0.166167,-1.16055,0.523728,-0.365397,0.836379,1.22608,0.191336,0.48097,0.735261,-0.520798,-0.532921,2.11461,-0.188766,0.269668,0.293418,0.930489,0.178297,2.03016,-1.55974,-0.726011,1.82473,-1.2848,-1.05954,-1.15513,-0.872278,-0.64849,0.731775,0.0796769,1.01242,1.18286,-0.721943,-0.557844,1.07482,0.493258,-0.97969,0.45073,-0.548319,-1.43239,-1.78334,-0.786698,-0.0807025,1.11001,0.361325,-0.138583,-0.179682,-0.553439,-1.43776,-0.52223,-1.81315,-0.280214,1.96652,0.912836,0.784011,-0.0437207,-2.18168,-1.41746,0.258629,0.222458,0.238713,-0.451741,1.25971,0.896713,1.79812,0.0248723,0.40433,2.20805,0.749636,1.28501,1.68429,2.2324,-0.242327,-2.59303,3.5545,-0.271851,7.37608,-0.454338,-1.65476,3.85922,-0.887446,0.0138828,-0.0586236,0.0146578,0.0877025,-0.133344,-0.117055,0.0345115,-0.0707786,0.63386,-0.522046,0.595883,-0.797908,0.0535775,-0.965716,-0.719092,0.565226,0.85655,-1.37278,0.39914,0.149004,-1.04068,0.469634,-0.327656,0.749993,1.09944,0.171574,0.431292,0.659318,-0.467006,-0.477878,1.8962,-0.169269,0.241815,0.263112,0.834382,0.159881,1.82047,-1.39864,-0.651024,1.63626,-1.1521,-0.9501,-1.03582,-0.782184,-0.581509,0.656192,0.0714473,0.907852,1.06068,-0.647376,-0.500226,0.963807,0.442311,-0.878501,0.404176,-0.491685,-1.28444,-1.59914,-0.705443,-0.072367,0.995361,0.324005,-0.124269,-0.161124,-0.496276,-1.28925,-0.46829,-1.62587,-0.251271,1.7634,0.818552,0.703033,-0.0786151,-3.92293,-2.54878,0.465047,0.400008,0.429235,-0.812286,2.26511,-16.4551,4.09412
-553.402,0.962099,0.0228087,8,255,0,613.124,4.02201,-0.184873,-0.167643,-0.169761,0.328176,0.0715532,-0.449506,-0.711352,0.402011,0.712037,-1.42215,-0.128871,-2.39282,0.152612,0.890769,4.27609,1.44825,-1.28072,0.330824,1.64219,0.788267,-0.453959,-0.33367,1.09682,0.02809,0.0551283,-0.281685,-0.423942,1.66093,1.62119,0.0178059,-0.906311,0.44286,-0.778523,1.1183,-0.758252,-0.367785,-0.0116545,0.533387,-1.75429,1.04081,-1.36587,0.148384,0.639463,-0.66426,-1.62302,0.747355,0.100612,-0.0147401,0.130904,0.767442,0.197908,-1.07946,-0.579313,0.259039,-0.547116,1.53794,0.871169,0.504093,-0.0527768,-0.383124,-0.440036,1.65612,-0.165155,0.798878,-1.79984,1.81194,0.396079,-0.778483,-0.393895,-0.688431,1.215,-0.0624281,-0.478909,1.23539,0.159184,0.147009,-1.00445,-0.621733,-0.556634,-0.999087,1.7191,-0.0654253,0.221257,1.37063,-0.623951,-1.38088,-0.277947,-0.551332,-0.140057,-1.00887,-0.607242,0.884372,1.26225,0.69442,-0.541743,1.02507,0.933453,1.83382,0.00834805,0.347297,1.86227,-0.716856,-0.725915,1.40331,0.305968,-1.92213,-3.0418,1.71903,3.04473,-6.08124,-0.551065,-10.2319,0.65258,3.809,0.0406813,-0.0359755,0.00929286,0.046129,0.0221424,-0.0127517,-0.00937278,0.0308096,0.0514597,-0.26294,-0.39573,1.5504,1.51331,0.016621,-0.845999,0.413389,-0.726714,1.04388,-0.707793,-0.34331,-0.010879,0.497892,-1.63755,0.971551,-1.27498,0.13851,0.596908,-0.620056,-1.51502,0.697621,0.0939162,-0.0137592,0.122193,0.716371,0.184738,-1.00762,-0.540762,0.241801,-0.510707,1.43559,0.813196,0.470547,-0.0492647,-0.357628,-0.410753,1.54591,-0.154164,0.745715,-1.68006,1.69137,0.369721,-0.726677,-0.367682,-0.642618,1.13415,-0.0582737,-0.447039,1.15318,0.148591,0.137226,-0.937604,-0.580359,-0.519592,-0.932601,1.6047,-0.0610715,0.206533,1.27942,-0.582429,-1.28899,-0.25945,-0.514643,-0.256838,-1.85008,-1.11357,1.62177,2.31473,1.27344,-0.993456,1.87979,-17.3386,4.02201
