# 0.00991208, 5.61063, 0.851824, 0.458597, 0.165311, 0.182288, 0.269207, 0.375977, 0.858554, 0.565662, 0.923128, 0.9086, 0.876557, 0.84071, 0.88362, 0.427283, 0.140695, 0.265812, 0.407102, 0.469334, 0.7225, 0.844177, 0.984001, 0.875078, 0.202878, 0.817265, 0.944925, 0.781777, 0.849568, 0.606083, 0.558075, 0.329301, 0.213466, 0.694123, 0.814025, 0.828359, 0.647545, 0.604089, 0.472908, 0.376573, 0.225245, 0.830104, 0.747893, 0.907515, 0.7157, 0.733966, 0.566682, 0.373817, 0.228412, 0.913681, 0.727669, 0.68471, 0.651192, 0.488628, 0.460754, 0.37394, 0.26963, 0.799511, 0.871593, 0.770248, 0.917831, 0.761526, 0.54827, 0.436931, 0.254138, 0.889025, 0.597536, 0.770819, 0.740241, 0.624947, 0.534368, 0.374219, 0.227421, 0.817586, 0.823196, 0.813747, 0.595376, 0.543454, 0.518821, 0.329639, 0.23377, 0.779688, 0.775828, 0.934763, 0.704261, 0.619674, 0.571428, 0.384171, 0.226175, 0.217922, 0.276938, 0.271916, 0.265562, 0.276242, 0.246201, 0.18255, 0.381131, 0.0481761, 0.0808874, 1.83075, 0.00796734, 0.0872986
-568.09,0.905383,0.0201918,8,255,0,612.051,3.89562,1.12745,-0.520583,0.891647,1.19461,1.30168,-1.15341,-0.390515,1.79902,-0.572192,-1.30168,0.435895,0.22496,-0.33316,1.65911,1.42357,0.319065,-0.709206,-0.575859,0.923331,-0.718109,-1.19143,1.22817,-1.56521,0.0546234,-1.12348,-2.45138,0.0425286,0.973495,-0.532047,-0.231257,-0.36983,0.0283424,0.785866,-1.0388,0.722417,2.62755,-0.50879,-0.319701,-0.938408,0.0264346,0.582362,1.35484,0.336334,-0.0577257,-1.77403,-0.434007,2.00489,-1.12971,0.00976447,1.69707,-0.945207,0.144259,0.806674,-1.2376,-0.983627,0.493603,0.338422,-1.22485,0.439063,1.11216,-0.419194,1.52001,1.39692,0.0378909,-2.33356,-0.269964,-0.546716,-0.783477,-0.496355,-0.178085,2.16062,-0.572981,-0.398492,-0.0398505,0.114698,0.00386572,0.612504,0.175947,0.347978,-0.561772,0.917398,-0.443439,0.0684988,0.0104489,0.14565,-0.42727,0.210771,-0.45742,0.106937,-1.01742,-0.455678,1.43959,1.24675,1.2795,0.348287,1.28344,0.781366,2.22218,0.0386255,0.425752,2.05323,-0.741088,1.26932,1.70061,1.85304,-1.64196,-0.555927,2.56104,-0.814556,-1.85303,0.620528,0.320246,-0.474277,2.36186,0.0174284,-0.0387393,-0.0314554,0.0504355,-0.0392256,-0.06508,0.0670869,-0.0854971,-0.87785,-1.91542,0.0332303,0.760655,-0.415723,-0.180696,-0.288972,0.0221458,0.614049,-0.811684,0.564472,2.05308,-0.397551,-0.249804,-0.73324,0.0206551,0.455038,1.05863,0.2628,-0.0451049,-1.38616,-0.339118,1.56655,-0.882719,0.00762962,1.32603,-0.738552,0.112719,0.630307,-0.967017,-0.768572,0.385684,0.264432,-0.957058,0.343069,0.869002,-0.327544,1.18769,1.09151,0.0296066,-1.82336,-0.21094,-0.427185,-0.612182,-0.387834,-0.139149,1.68823,-0.447707,-0.311368,-0.0311378,0.0896209,0.00302054,0.47859,0.137479,0.271898,-0.438949,0.716823,-0.346488,0.0535226,0.00816445,0.113806,-0.333854,0.164689,-0.357412,0.237634,-2.2609,-1.0126,3.19903,2.77051,2.84328,0.773958,2.85203,-16.122,3.89562
-563.317,0.993156,0.0201918,8,255,0,616.026,4.0493,-0.994591,-0.327168,-0.33568,0.46377,0.338673,-0.829808,-1.17318,1.26194,0.925196,1.41846,0.219467,-0.955262,0.711564,-1.45036,2.42884,0.366743,-1.28373,0.702828,1.54931,-0.138187,0.102365,-1.08421,0.94968,0.0285828,0.629894,0.0774274,-0.195786,0.738379,0.623731,-0.831963,-0.673707,0.667861,-1.39809,0.803607,-1.87141,-2.07141,-0.652755,0.958116,-2.97617,0.764009,-0.089518,-0.878381,1.73096,-0.158102,0.187045,2.14368,-0.214393,0.183667,1.15263,1.75412,2.17308,-0.0659599,1.09165,-0.569422,-1.02018,2.11464,-0.554695,0.86398,-1.7062,-1.07651,-0.0710842,1.67679,-0.206715,0.473775,0.656866,1.2386,0.523037,0.766045,0.758959,-0.377221,-0.397986,-0.484349,0.402671,0.437756,-0.473283,-1.75712,-0.438601,-0.211484,-1.00856,-0.505107,-1.99903,-2.04965,-0.684662,0.39239,-1.53764,0.392279,0.0273315,0.41294,-0.720528,-1.79608,-1.28559,0.329466,-0.208694,0.219156,-0.471983,1.24805,1.04387,2.91699,0.0432831,0.391508,1.78018,-0.794638,-0.815312,1.12642,0.822582,-2.01547,-2.84945,3.06506,2.24715,3.44521,0.533051,-2.32018,1.72827,-3.52269,0.0104825,-0.0366927,0.0200888,0.0442838,-0.00394978,0.00292589,-0.0309897,0.0271445,0.65753,0.0808244,-0.204376,0.770774,0.651097,-0.868464,-0.703265,0.697163,-1.45943,0.838864,-1.95351,-2.16229,-0.681394,1.00015,-3.10674,0.797528,-0.0934455,-0.916919,1.8069,-0.165038,0.195251,2.23773,-0.223799,0.191726,1.2032,1.83108,2.26842,-0.0688537,1.13955,-0.594404,-1.06493,2.20742,-0.579031,0.901886,-1.78105,-1.12374,-0.0742029,1.75036,-0.215784,0.494561,0.685685,1.29294,0.545984,0.799654,0.792257,-0.393771,-0.415447,-0.505599,0.420337,0.456962,-0.494048,-1.83421,-0.457844,-0.220763,-1.05281,-0.527268,-2.08673,-2.13958,-0.7147,0.409605,-1.6051,0.40949,0.0285306,0.431057,-2.10177,-5.23914,-3.75006,0.961049,-0.608759,0.639276,-1.37677,3.64055,-16.839,4.0493
-558.799,0.950323,0.0201918,8,255,0,613.056,3.91142,0.976421,-0.102807,0.0442383,0.674392,0.65078,-0.794302,-0.784539,1.70118,0.120632,-0.949962,-0.877916,-1.37263,-0.0617171,1.78666,3.32469,1.61699,-1.59742,-0.386511,-0.496744,0.077523,-0.657774,2.28781,-0.230264,0.0236369,0.541746,-1.46774,0.584617,1.16553,-0.407626,-1.5688,-0.179543,0.916794,1.47448,-0.614098,0.0027082,2.39391,0.0440241,1.56198,-0.0891146,1.06685,-0.0475243,1.53988,-0.270116,-0.135376,-1.48126,-0.866793,1.85076,0.251783,0.184872,0.0726669,-0.574288,-0.723089,0.860677,-0.975369,0.318364,1.29502,1.58875,-1.00383,0.802129,0.307324,-0.0251142,0.760668,1.19168,0.203996,-1.52508,-0.896386,-0.671687,-0.031715,-0.963276,-1.38883,1.99676,-0.0978742,-0.825324,0.774933,0.759504,0.973979,0.0158004,-0.493196,0.626008,0.0937365,1.21303,0.00890206,-0.797737,-1.50921,1.11146,-0.0621023,1.25152,-0.0170788,0.212547,-0.938567,0.0516044,1.12206,0.815065,0.849845,0.33841,1.37638,0.88337,2.67635,0.00652234,0.403136,1.72735,-0.341802,0.147078,2.24214,2.16364,-2.64081,-2.60835,5.65588,0.401063,-3.15833,-2.9188,-4.56357,-0.20519,5.94008,0.0382205,-0.0377581,-0.0091359,-0.0117415,0.0018324,-0.0155477,0.0540767,-0.00544272,0.478562,-1.29656,0.516433,1.02959,-0.360084,-1.38583,-0.158603,0.809868,1.30251,-0.542475,0.00239234,2.11471,0.0388896,1.3798,-0.0787212,0.942419,-0.0419815,1.36029,-0.238613,-0.119587,-1.3085,-0.765699,1.6349,0.222417,0.16331,0.0641918,-0.507308,-0.638755,0.760296,-0.861612,0.281233,1.14398,1.40345,-0.886753,0.708577,0.271481,-0.0221851,0.671951,1.0527,0.180204,-1.34721,-0.79184,-0.593348,-0.0280161,-0.850929,-1.22685,1.76388,-0.0864591,-0.729066,0.684552,0.670923,0.860384,0.0139576,-0.435674,0.552997,0.082804,1.07155,0.00786381,-0.704697,-1.33319,0.981832,-0.0548593,1.10555,-0.0150869,0.568851,-2.51193,0.138112,3.00301,2.1814,2.27448,0.905703,3.68367,-17.3912,3.91142
-555.932,0.97536,0.0201918,8,255,0,604.674,3.75355,-0.382705,-1.06088,-0.162682,0.592493,0.507638,-0.41554,-0.938881,2.27526,0.738522,-0.624692,-0.145637,-2.50805,-0.339973,1.0162,3.10963,1.504,-1.48263,-0.249851,1.06364,0.270263,-1.23635,1.34547,-0.526443,0.0259337,1.81116,-0.267912,0.600727,-0.133661,1.01706,-1.95401,-1.14888,0.735634,0.773459,0.338125,-1.34823,1.48682,0.0269544,0.797453,-0.586126,1.40149,0.0783982,-0.562672,0.61705,-0.754771,-1.13859,0.0611792,1.17855,0.0218953,-1.02133,1.15015,1.49388,-0.292036,0.961656,-1.11287,-0.0324407,2.75579,-1.70714,1.75198,-0.853542,-0.377982,0.636396,1.36328,1.09352,1.48737,-0.254381,0.195426,-0.200482,0.197053,-0.60711,-0.468507,1.36742,-0.489549,-1.40926,0.874684,0.687692,0.394255,0.428449,-1.26187,1.71413,-0.194308,1.29346,1.70202,-0.516956,0.407897,0.00900157,0.238493,-0.753728,0.813988,0.380666,-0.0523951,0.245604,0.878661,0.851436,0.726411,0.458775,1.35727,0.907357,4.29332,0.0202299,0.355616,2.21536,-3.29893,-0.505882,1.84243,1.57856,-1.29218,-2.91957,7.07522,2.29653,-1.94256,-0.452877,-7.79911,-1.05719,3.15999,0.0390042,-0.0384499,-0.00647956,0.0275841,0.00700891,-0.0320632,0.034893,-0.0136526,1.64337,-0.243092,0.545074,-0.121278,0.922836,-1.77298,-1.04245,0.667483,0.701804,0.3068,-1.22332,1.34908,0.0244573,0.723575,-0.531826,1.27165,0.0711352,-0.510544,0.559885,-0.684847,-1.0331,0.0555114,1.06936,0.0198669,-0.926712,1.0436,1.35548,-0.264981,0.872566,-1.00977,-0.0294353,2.50049,-1.54899,1.58967,-0.774468,-0.342964,0.577438,1.23698,0.992215,1.34957,-0.230815,0.177321,-0.181909,0.178798,-0.550866,-0.425103,1.24073,-0.444196,-1.2787,0.79365,0.623982,0.35773,0.388757,-1.14497,1.55533,-0.176307,1.17363,1.54434,-0.469064,0.370109,0.00816764,0.216398,-0.6839,0.738578,1.63432,-0.224949,1.05446,3.77238,3.65549,3.11872,1.96967,5.82722,-17.6375,3.75355
-544.074,0.93937,0.0201918,8,255,0,607.236,3.94035,-0.470042,0.659023,-0.406378,0.271447,0.127688,-0.25614,-0.494814,1.57556,0.212115,0.421269,-0.409832,-1.17304,0.40115,-0.561422,5.25934,0.433838,-0.892685,0.722668,0.317082,-0.240548,0.599089,-1.40381,0.869259,0.0474423,-1.34654,-0.941349,-0.652659,1.74355,0.116934,-0.887537,-0.0676239,-0.606724,-0.0369317,-0.188851,-0.0780363,-1.34193,-0.739957,0.668785,-2.25505,0.414174,0.453262,0.470847,0.279207,0.828156,-0.758838,0.538668,1.36847,-0.763692,1.89008,-0.117952,0.251894,0.851,1.33731,-0.580107,-1.42913,0.873625,1.81727,-2.09681,0.790133,-0.449541,-1.61636,0.703369,-0.488398,0.0884465,-0.217928,0.258505,0.447341,0.0419847,0.807766,-1.6506,1.63029,-0.676798,1.08688,0.0264824,-1.31962,-0.637176,-0.265165,0.454054,-1.65383,-1.76632,-1.13986,-3.02282,-0.854676,-1.04265,-0.919121,1.18546,1.05465,-0.0460979,-0.125497,-0.996505,-0.4327,1.01145,0.535658,0.939137,-0.0898889,1.24082,0.881999,3.06102,0.0136014,0.316622,1.49451,3.46603,-2.13728,1.42763,0.671553,-1.34713,-2.60239,8.28643,1.11559,2.2156,-2.15545,-6.16941,2.10978,-2.95271,0.0205823,-0.042351,0.034285,0.0150431,-0.0114122,0.0284221,-0.0666001,0.0412396,-1.18765,-0.830269,-0.575645,1.53781,0.103136,-0.782807,-0.0596442,-0.53513,-0.0325738,-0.166566,-0.0688279,-1.18358,-0.652642,0.589868,-1.98895,0.365302,0.399777,0.415286,0.24626,0.730433,-0.669295,0.475105,1.20699,-0.673576,1.66705,-0.104033,0.22217,0.750581,1.17951,-0.511654,-1.26049,0.770537,1.60283,-1.84938,0.696897,-0.396495,-1.42562,0.620371,-0.430766,0.0780097,-0.192213,0.228002,0.394554,0.0370305,0.712449,-1.45582,1.43792,-0.596936,0.958631,0.0233574,-1.1639,-0.561989,-0.233875,0.400475,-1.45868,-1.55789,-1.00536,-2.66612,-0.753823,-0.919618,-0.810664,1.04557,0.930198,-0.0406583,-0.384148,-3.05032,-1.3245,3.09606,1.63966,2.87471,-0.275151,3.79818,-18.423,3.94035
-539.31,0.980412,0.0201918,8,255,0,592.474,3.96961,1.44876,-1.80263,-0.879841,0.30217,0.0263658,-0.785254,-0.584299,1.69784,0.704522,-0.773289,-1.33472,-2.50285,-0.281033,-0.602486,5.30883,0.72499,-0.652635,-0.536965,1.39546,-0.199403,-0.955948,0.578762,1.17407,0.0619645,-1.55283,-1.56342,0.250369,0.836969,2.37811,-1.39175,-0.712697,-0.340431,2.61137,-0.38834,-0.487016,0.392164,0.11329,1.77501,-1.03528,0.517079,-1.73535,-0.608603,-0.269728,0.53382,-1.09952,0.293545,0.925765,-0.671244,1.46163,1.33407,1.27958,-0.994463,1.17578,-1.04476,-0.425195,0.880569,-1.26808,1.40218,-0.355788,0.197489,0.986155,1.30462,0.366206,-0.525326,-1.77995,-0.297976,0.846743,0.192452,0.808601,-0.930845,1.28296,-1.32853,-0.444505,0.420179,0.208138,-1.46502,-0.38,-0.164934,-0.572515,-0.860849,1.02573,-0.886582,-0.810654,0.12492,-1.43545,0.71187,-0.0686477,-0.668052,-0.219869,-1.6676,-0.409623,0.565452,0.451847,0.612828,-0.00274633,1.46081,1.06039,2.33714,0.00264152,0.380885,2.05017,-9.56989,-4.67093,1.60417,0.139971,-4.16879,-3.10195,9.01355,3.74019,-4.10526,-7.08578,-13.2872,-1.49196,-3.1985,0.0449236,-0.0404402,-0.0332727,0.0864687,-0.0123559,-0.0592348,0.0358626,0.0727506,-1.64661,-1.65784,0.265489,0.887515,2.52172,-1.4758,-0.755738,-0.36099,2.76908,-0.411792,-0.516428,0.415848,0.120132,1.88221,-1.0978,0.548307,-1.84015,-0.645357,-0.286017,0.566059,-1.16592,0.311273,0.981673,-0.711781,1.5499,1.41463,1.35686,-1.05452,1.24679,-1.10785,-0.450873,0.933748,-1.34466,1.48686,-0.377275,0.209415,1.04571,1.38341,0.388322,-0.557051,-1.88744,-0.315971,0.89788,0.204074,0.857434,-0.987061,1.36044,-1.40877,-0.471349,0.445555,0.220708,-1.5535,-0.402949,-0.174895,-0.60709,-0.912837,1.08767,-0.940124,-0.859611,0.132464,-1.52214,0.754861,-0.0727935,-0.708397,-0.513864,-3.8974,-0.957346,1.32154,1.05603,1.43226,-0.00641855,3.41412,-18.1998,3.96961
-540.667,0.920996,0.0201918,8,255,0,594.351,3.94786,-4.53485,1.49153,-0.215331,0.190525,0.195702,-0.303802,-0.607294,1.99577,0.59626,0.328176,0.204239,-1.30049,1.09795,1.10592,8.50494,0.441544,-0.318435,0.664395,0.0864919,0.337057,-1.19838,-0.490657,-1.49691,0.072486,1.11926,-0.00111459,1.55067,1.60958,0.405136,-2.25796,-0.107146,-0.728015,-1.6516,0.572283,-1.18985,0.456349,0.234232,-0.726537,-1.25447,0.324488,1.24512,1.2444,0.2811,-0.588576,-0.373618,0.139589,0.457063,-0.747445,-0.431278,0.666539,1.08946,0.656504,1.75714,-1.01302,-0.694768,0.460563,1.50444,-0.98265,-0.395448,-0.515639,-2.00653,-0.0224404,-0.693073,-0.270163,-1.17251,-0.298544,-0.287744,0.748948,1.49573,-2.51552,0.880731,-0.681902,-2.63868,1.17573,-0.00470814,-0.50301,0.25528,-1.22339,-0.0155454,-0.525522,-0.2548,0.712421,-0.33581,-0.652176,1.51974,-0.313668,0.0329445,-0.0600465,-0.316525,-1.2182,-0.632622,0.997834,0.614761,1.27701,-0.334001,1.79249,1.38024,2.36571,0.0489244,0.36185,1.88525,12.6853,-1.83138,1.6204,1.66443,-2.58381,-5.165,16.9739,5.07116,2.79112,1.73704,-11.0606,9.33799,9.40577,0.0320058,-0.0230821,0.0481593,0.00626945,0.0244319,-0.0868661,-0.0355658,-0.108505,1.54485,-0.0015384,2.14029,2.22161,0.559183,-3.11652,-0.147887,-1.00483,-2.2796,0.789887,-1.64228,0.62987,0.323296,-1.00279,-1.73147,0.447871,1.71856,1.71757,0.387984,-0.812375,-0.515682,0.192666,0.630856,-1.03165,-0.595265,0.919982,1.50371,0.906131,2.42528,-1.39821,-0.958945,0.635686,2.07648,-1.35629,-0.545813,-0.711704,-2.76948,-0.0309731,-0.956605,-0.37289,-1.61834,-0.412061,-0.397156,1.03373,2.06447,-3.47202,1.21562,-0.941186,-3.642,1.62279,-0.00649835,-0.694273,0.352347,-1.68857,-0.0214564,-0.725345,-0.351684,0.98331,-0.463497,-0.900158,2.0976,-0.432936,0.0454712,-0.0828784,-0.748805,-2.8819,-1.4966,2.36058,1.45434,3.02103,-0.790149,4.24051,-20.5982,3.94786
-545.745,0.974848,0.0201918,8,255,0,586.582,3.95468,1.16629,-1.63494,-0.733208,0.379304,0.272431,-0.601699,-0.414169,2.15489,0.831237,0.52904,-1.8676,-2.78638,0.264175,-1.03909,4.32397,0.738302,-0.889453,-0.110991,0.455336,0.36701,0.666545,0.571535,1.80436,0.0476042,-0.83734,-2.21616,-0.788497,0.474817,1.98317,-1.40446,-0.729967,-0.6187,2.16949,-0.298628,-0.887651,-1.02376,-0.253922,1.15735,-0.757718,0.538565,-1.41923,0.0825343,1.18553,0.126889,-1.25748,-0.193251,1.59036,-0.37276,0.712754,1.81223,1.40575,-0.834978,1.7413,-0.937378,-0.0714856,0.947625,-0.00676087,0.706982,-1.32586,-2.5244,-0.0163015,1.59547,-0.0135769,-0.0299271,-0.0812356,0.94538,0.00376564,-1.70493,-0.969777,-0.541726,0.865714,-0.975531,1.07955,0.640647,-0.830659,-0.561856,0.624392,0.0679051,0.0753576,-0.55878,0.231655,-2.06882,-1.50957,-0.715584,-1.48528,0.263529,0.385651,0.13948,0.090206,-1.19365,-0.123203,0.492635,-0.358687,1.12749,-0.0945204,2.22897,1.41651,2.3138,0.000268978,0.359644,1.99144,-7.06941,-3.17037,1.6401,1.17798,-2.60172,-1.79085,9.31766,3.59424,2.28755,-8.07546,-12.0482,1.14228,-4.49299,0.0351463,-0.0423417,-0.00528363,0.0216759,0.0174712,0.0317303,0.0272075,0.0858952,-1.1861,-3.13921,-1.11691,0.672584,2.80918,-1.98943,-1.03401,-0.876395,3.07311,-0.42301,-1.25737,-1.45017,-0.359683,1.6394,-1.07332,0.762883,-2.01035,0.116911,1.67931,0.17974,-1.78124,-0.273742,2.25277,-0.528019,1.00962,2.56704,1.99127,-1.18275,2.46657,-1.32781,-0.10126,1.34232,-0.00957684,1.00145,-1.87809,-3.57584,-0.0230912,2.26,-0.0192319,-0.0423921,-0.115071,1.33914,0.00533407,-2.41506,-1.3737,-0.767361,1.22629,-1.38185,1.52919,0.907483,-1.17664,-0.795875,0.884458,0.0961883,0.106745,-0.791518,0.328142,-2.9305,-2.13832,-1.01363,-2.10391,0.373292,0.546279,0.197575,0.208719,-2.76188,-0.285068,1.13986,-0.82993,2.60878,-0.218702,5.1574,-17.7946,3.95468
-557.249,0.766606,0.0201918,8,255,0,616.144,3.98849,0.0705695,-1.47609,-0.462754,0.393605,0.41204,-0.660428,-0.407416,1.99185,0.547955,0.408624,-1.47296,-2.47091,0.556298,-1.0067,4.12049,0.911366,-0.845141,-0.286197,0.221619,0.287614,0.547509,1.25798,1.81478,0.0540425,-0.988632,-1.92827,-0.831457,0.265145,1.66263,-1.27279,-0.757839,-0.599009,2.0414,-0.432375,-0.907266,-1.06207,-0.0174487,1.55233,-0.459177,0.756395,-0.761016,0.23847,1.29453,0.281298,-0.922521,-0.55626,1.66584,-0.437565,0.822136,1.78185,1.30777,-1.36523,1.88711,-1.1731,-0.276259,0.808782,0.337829,0.31869,-1.60487,-2.68352,-0.294913,1.82874,-0.301908,0.251804,0.00872664,0.850223,-0.16964,-1.30109,-1.02913,-0.695678,0.782123,-1.04304,0.907755,0.942896,-0.744614,-0.639348,1.02643,0.00195516,0.221644,-0.585386,0.718961,-2.2315,-1.11889,-0.35946,-1.44944,0.287784,0.706011,0.38548,0.0675886,-1.34437,-0.206635,0.513414,-0.137974,1.41848,0.111665,1.91211,1.33733,2.12998,0.000993851,0.357904,2.05639,-6.08222,-1.90677,1.62185,1.69781,-2.72129,-1.67875,8.20741,2.25784,1.68373,-6.06933,-10.1813,2.29222,-4.14808,0.0492525,-0.0456735,-0.0154668,0.0119768,0.0155433,0.0295887,0.0679841,0.0980749,-1.32212,-2.57872,-1.11193,0.354586,2.22348,-1.70214,-1.01348,-0.80107,2.73001,-0.578226,-1.21331,-1.42033,-0.0233346,2.07597,-0.61407,1.01155,-1.01773,0.318913,1.73121,0.376187,-1.23371,-0.743901,2.22777,-0.585167,1.09946,2.38291,1.74891,-1.82576,2.52368,-1.56882,-0.369449,1.0816,0.451788,0.426193,-2.14623,-3.58874,-0.394395,2.44562,-0.403749,0.336744,0.0116704,1.13703,-0.226864,-1.73998,-1.37628,-0.930348,1.04595,-1.39489,1.21396,1.26096,-0.995792,-0.855016,1.37267,0.00261469,0.29641,-0.782852,0.961485,-2.98425,-1.49632,-0.480715,-1.93837,0.384861,0.944167,0.515512,0.143963,-2.86349,-0.440129,1.09356,-0.293882,3.02134,0.237845,4.07277,-17.4387,3.98849
-554.725,0.956859,0.0201918,8,255,0,601.879,4.08422,-2.08937,0.951423,0.161609,0.244077,0.404316,-0.130901,-0.727289,1.94948,0.0230615,0.595873,0.169219,-0.711769,0.0523592,1.05779,5.10898,0.275065,-1.08702,0.666381,1.11763,-0.452202,-1.70572,-1.03977,-1.4382,0.0344488,1.09365,-0.435638,0.974835,1.79293,0.849286,-1.45533,-0.439867,-0.374313,-0.811199,0.459098,-1.1606,0.921833,0.600335,-0.2267,-2.70795,0.183635,1.28762,-0.109515,0.202884,-0.722545,-0.416642,1.41101,-0.295889,-0.407859,-0.196564,0.51197,0.609902,0.886279,2.24969,-0.19113,-0.934123,1.25406,0.1366,-0.741578,0.388516,1.78904,-0.476983,-0.198616,0.25575,0.0752381,-0.506532,-0.549604,0.020756,1.36876,2.3174,-1.41519,0.787531,-1.11126,-1.53915,0.458362,0.412418,-0.209633,0.370586,-1.25532,-0.660294,-1.30053,-0.854075,0.61909,-0.476357,-0.540336,1.91991,0.716075,-1.02558,0.232375,-1.27135,-2.19082,-0.753493,0.438985,0.747633,0.576257,-1.10436,1.3011,0.862255,1.82762,0.00285327,0.361152,1.96839,4.8608,0.825655,1.24699,2.06564,-0.668772,-3.71571,9.95987,0.117821,3.0443,0.864537,-3.63642,0.267502,5.40424,0.00947568,-0.0374467,0.0229561,0.0385012,-0.0155778,-0.0587601,-0.0358189,-0.0495444,0.943008,-0.375631,0.840556,1.54597,0.732301,-1.25486,-0.379278,-0.322753,-0.69946,0.395859,-1.00073,0.794855,0.517642,-0.195473,-2.33494,0.15834,1.11026,-0.0944295,0.174937,-0.623018,-0.359251,1.21665,-0.255132,-0.351679,-0.169489,0.441449,0.525891,0.764198,1.93981,-0.164803,-0.805452,1.08132,0.117784,-0.639429,0.335,1.54261,-0.411281,-0.171258,0.220521,0.0648744,-0.43676,-0.473898,0.0178969,1.18022,1.99819,-1.22026,0.679053,-0.958193,-1.32714,0.395225,0.355609,-0.180757,0.31954,-1.08241,-0.569342,-1.12138,-0.73643,0.533813,-0.410742,-0.465907,1.65546,0.617439,-0.884308,0.200367,-2.32353,-4.00399,-1.3771,0.802296,1.36639,1.05318,-2.01834,2.37791,-18.1206,4.08422
-545.63,0.820019,0.0201918,8,255,0,600.503,3.85262,1.14018,-0.338082,-0.882239,0.358977,-0.0267873,-0.464203,-0.402348,1.40732,-0.136368,0.625363,-1.89067,-0.947376,0.168051,-1.50994,4.44468,0.998054,-1.34408,-0.580537,0.118766,0.5381,0.41447,1.04167,0.369286,0.0353972,-0.105309,-0.196196,0.593451,0.375863,-1.68135,-0.972093,-0.319893,0.347069,0.644766,0.422652,-2.37448,-1.11963,-0.806962,0.969253,-1.63543,0.570663,-0.246861,0.716691,-1.1986,0.211097,-1.838,0.543404,0.928971,-0.212628,1.60327,1.03095,1.63531,0.0559836,-0.00529296,0.411362,0.0193834,0.972046,0.871415,0.359344,-0.900074,-0.805272,-2.70843,0.772358,0.487398,-0.127074,-0.207318,2.01108,-0.597455,-0.433769,-0.336509,0.0115321,1.60172,-0.334677,0.887962,0.75177,1.23757,-0.759855,-0.89919,0.11463,0.247535,-0.199912,0.950811,-0.494269,-0.683897,-0.711377,-0.0300158,1.16276,0.443767,-0.339824,0.337012,-0.747704,0.325975,1.31081,0.671615,0.770937,0.405214,1.53144,1.35583,2.86211,8.6845e-05,0.383613,1.98435,-1.50267,-3.92127,1.59554,-0.119061,-2.06324,-1.78831,6.25509,-0.606111,2.77954,-8.40345,-4.21079,0.746934,-6.7112,0.0353283,-0.0475765,-0.0205494,0.00420399,0.0190472,0.0146711,0.0368723,0.0130717,-0.142781,-0.266008,0.804618,0.509605,-2.27963,-1.31799,-0.43372,0.470567,0.874192,0.573043,-3.21939,-1.51803,-1.0941,1.31414,-2.21736,0.773721,-0.334701,0.97171,-1.6251,0.286211,-2.49202,0.736762,1.25953,-0.288288,2.17376,1.39779,2.2172,0.0759042,-0.00717634,0.557736,0.0262805,1.31793,1.18149,0.487209,-1.22035,-1.09181,-3.67217,1.04718,0.660829,-0.172291,-0.281088,2.72667,-0.810047,-0.588116,-0.456249,0.0156355,2.17166,-0.453764,1.20392,1.01927,1.67793,-1.03023,-1.21915,0.155419,0.335615,-0.271046,1.28914,-0.670144,-0.927247,-0.964505,-0.0406963,1.57651,0.601671,-0.460743,0.964568,-2.14001,0.932977,3.75169,1.92224,2.20651,1.15977,4.38315,-18.0611,3.85262
